Id,SalePrice
1929,131845.76613767145
1930,123359.024611473
1931,145388.801597797
1932,139843.68626592355
1933,184783.87551927328
1934,189931.1947508626
1935,169120.5524768195
1936,186477.14583238913
1937,178442.00502371253
1938,165924.71008244817
1939,231619.0047242497
1940,176062.53342444837
1941,178146.4917313226
1942,176181.30367688654
1943,192701.45784941083
1944,306259.99425462075
1945,349545.5745502278
1946,122128.57793378006
1947,313505.6975960426
1948,157186.5973411636
1949,234905.55916476215
1950,191087.45843219187
1951,267537.6945900337
1952,231283.30649660295
1953,163608.35219636312
1954,197943.2519655973
1955,139844.08995797535
1956,349074.6234571649
1957,163032.07063598934
1958,304585.38258231635
1959,140845.602678018
1960,115272.70301965241
1961,121103.54977979968
1962,102448.48570754149
1963,108682.90425176275
1964,112438.43810481293
1965,164422.81994667125
1966,153472.66100883833
1967,275275.7611569795
1968,444523.88414088055
1969,377888.09823403205
1970,418998.44133749057
1971,508343.7675974831
1972,378959.432266197
1973,278303.9327653063
1974,317211.5387494221
1975,547858.9556389477
1976,273983.8067533561
1977,351383.8362706974
1978,326761.6190801201
1979,335309.1530363901
1980,197037.76442937413
1981,351234.2615116403
1982,234890.10126492087
1983,213770.54712667599
1984,184769.6353352187
1985,237842.20581767533
1986,226086.9174329504
1987,190377.07202110335
1988,177999.8662976988
1989,198373.8373117426
1990,218045.1113025496
1991,237874.24806758403
1992,222257.87167044496
1993,165627.66553767057
1994,245470.35367030735
1995,188775.7933377839
1996,245452.6928132918
1997,300673.4934488504
1998,324144.6179810375
1999,251972.7302463285
2000,316352.98778291297
2001,264959.7505224567
2002,247522.9561082518
2003,269876.6764676284
2004,282681.707088747
2005,227908.68756354292
2006,211711.80368428995
2007,263531.3164313138
2008,202677.83242592728
2009,193688.5418495472
2010,188685.3752373144
2011,137220.95044028954
2012,177950.81374264916
2013,169535.61639516952
2014,179335.77022369954
2015,186862.77447399736
2016,184969.6415618307
2017,186845.07426974535
2018,119122.05455366003
2019,131015.4455370751
2020,110126.960458806
2021,101234.34969301589
2022,184216.6315415656
2023,155153.37576547163
2024,261903.2251016997
2025,343512.8067298655
2026,176233.35037181765
2027,157215.87601143346
2028,167054.23875954605
2029,174091.73844731826
2030,277365.8121670778
2031,243923.34987415993
2032,254686.22343778066
2033,270676.2637600826
2034,174574.05954200067
2035,217599.6867219079
2036,208434.31635991245
2037,214733.1789008915
2038,355750.322336249
2039,210474.53770777516
2040,296721.8890863156
2041,296024.0951849274
2042,206856.52968371092
2043,177841.30615579436
2044,186072.43187958442
2045,226083.94050107538
2046,142082.0108836327
2047,146412.13702139867
2048,138501.9367721219
2049,148061.32737653377
2050,184336.0928524659
2051,94829.85284374875
2052,115805.19543919351
2053,140069.44235942402
2054,94258.99408728437
2055,164958.54918106226
2056,147960.46470590692
2057,111060.31878389795
2058,216223.90282399973
2059,132782.2946596154
2060,167976.9137189118
2061,180066.02800574206
2062,126258.8989949889
2063,106542.1736360068
2064,143601.9911070071
2065,123528.43774175
2066,171748.1508964775
2067,101889.92654983362
2068,150984.09083831217
2069,89291.45044261539
2070,126721.38676422328
2071,95948.71316598359
2072,149190.309436847
2073,135326.50378103202
2074,189328.52837744454
2075,137798.34591776633
2076,123381.27442461549
2077,148032.85678897327
2078,123716.26023813013
2079,133846.60767623055
2080,118425.83496723835
2081,132561.09460583384
2082,116941.25524479464
2083,152326.94594739116
2084,111225.9567817669
2085,117882.8193780136
2086,109850.76397175556
2087,119406.39906152246
2088,100799.1426929903
2089,75037.099795806
2090,123778.16704091072
2091,97904.72619023565
2092,115491.50123429633
2093,122482.4500469365
2094,108035.27015660616
2095,136853.09317056424
2096,86099.14650729533
2097,106017.45142838903
2098,150196.69701848752
2099,57519.271804925615
2100,61324.15187663888
2101,106840.92010288771
2102,131177.73326373467
2103,92618.2782832739
2104,142279.03650179645
2105,125331.04881735233
2106,63578.79120347567
2107,205265.38762378873
2108,107416.57206809457
2109,103951.51120947376
2110,140157.44603227222
2111,127380.6253975977
2112,144610.28273927883
2113,112392.43226520882
2114,118364.2079534101
2115,156980.85956416608
2116,114744.62156394024
2117,136346.3042604361
2118,106247.01654218286
2119,111637.75726002036
2120,105616.67479344616
2121,76008.85177825775
2122,105129.52681015387
2123,74428.90526324633
2124,161985.84221759308
2125,131622.0725154274
2126,134087.75722582653
2127,167341.59103850924
2128,138723.62696463906
2129,92336.94917346229
2130,123166.91203795676
2131,160659.2745252263
2132,115500.76661748585
2133,120569.89161802619
2134,116193.40832880806
2135,90528.87068590487
2136,71328.25360430473
2137,102831.24746566213
2138,122666.88075773919
2139,146392.5242036197
2140,136773.38875393922
2141,153276.2506354591
2142,119283.70840893434
2143,148671.65907975155
2144,125088.81404943351
2145,131185.96840344658
2146,175901.84956278146
2147,134345.50859583745
2148,144272.5793979511
2149,154986.5051536794
2150,213199.74806854414
2151,118836.1218679002
2152,177036.63799441617
2153,169503.9881995993
2154,110034.1439569226
2155,148293.66798887908
2156,271813.88114721037
2157,229610.89078121333
2158,224061.19889344592
2159,205443.88058447128
2160,183279.6017385085
2161,258947.6001172505
2162,453898.2936890743
2163,368394.4444481284
2164,236129.6592589185
2165,194458.71827041177
2166,158228.55849698887
2167,216164.3081758048
2168,190308.38447419176
2169,192750.06055027398
2170,210330.01857150826
2171,147750.1626697987
2172,134184.21422889424
2173,153625.16487900098
2174,234008.55901903607
2175,322058.4186677484
2176,306141.4349212034
2177,247182.45459666403
2178,211614.76036760546
2179,132259.44707429255
2180,196995.96209031242
2181,192807.70894384017
2182,240832.2082648873
2183,195321.29575043253
2184,116808.86532453414
2185,117736.94842702405
2186,168436.07546232987
2187,155754.7580038287
2188,168690.788674849
2189,327335.5129861968
2190,83906.89665428485
2191,83906.89665428485
2192,96725.64925353871
2193,106812.58691498509
2194,107380.65192207435
2195,110914.23051702004
2196,102336.48354824218
2197,128608.38378741071
2198,170380.45177301436
2199,180328.16144982917
2200,133499.73890821973
2201,126601.61656747026
2202,199512.51725182123
2203,127842.15225036198
2204,158140.78736894063
2205,105787.469703525
2206,123290.36483855793
2207,202190.98027327447
2208,262549.6496334022
2209,211213.34992984927
2210,124534.54117253626
2211,116842.90272986548
2212,118532.12334533675
2213,104731.26937116096
2214,116262.79281186595
2215,94797.71657939289
2216,143691.65894856025
2217,74941.19420772218
2218,70636.76205793128
2219,64635.53735043716
2220,58890.635145877844
2221,263610.06511961366
2222,232161.36476703675
2223,253419.57591967864
2224,209282.85659633603
2225,121082.69367561217
2226,207032.0597943329
2227,208800.46690184565
2228,265124.1300272012
2229,258661.52230168015
2230,154895.39328427232
2231,214304.20315235615
2232,174045.5496125518
2233,173354.54226534045
2234,239634.39983511754
2235,218004.85474852033
2236,290273.9015873089
2237,339965.99506585696
2238,186007.04143307652
2239,120744.84644003471
2240,152114.3967880199
2241,153279.68490560722
2242,130081.69316712608
2243,139743.61193492153
2244,108904.63474405618
2245,104983.41857370596
2246,140235.5111634223
2247,126437.19602941138
2248,126061.25516857345
2249,121978.55043264679
2250,133362.0923856642
2251,88357.88249562505
2252,199221.00020641164
2253,150620.40744657823
2254,169660.76334408196
2255,188971.27267520738
2256,176825.9199295751
2257,219509.82296817718
2258,155871.69499941013
2259,172763.25258891197
2260,158969.8976701162
2261,169402.6995848286
2262,205768.26098338544
2263,345528.2558796886
2264,434269.9174010478
2265,150430.816752665
2266,287934.91108556197
2267,354803.3123858357
2268,409461.46448989504
2269,143066.0730231188
2270,188303.47499292603
2271,230962.83427279317
2272,204161.02905596088
2273,164268.29834294767
2274,173218.18641016172
2275,164988.7441577836
2276,197517.23350551163
2277,212774.22936256125
2278,144219.55589721355
2279,116568.23700419207
2280,119544.04008965965
2281,174920.3336067351
2282,190362.61474065675
2283,112451.82223565392
2284,110149.24030751272
2285,158425.45425648484
2286,127927.46424394238
2287,343327.77612110786
2288,261693.12647015875
2289,369223.4661828362
2290,446333.0823834061
2291,313467.29935020563
2292,443580.17202809214
2293,501244.49893645686
2294,373981.5905798376
2295,494861.2070491237
2296,281592.7870854407
2297,315979.8940631358
2298,300105.7878803349
2299,351199.8530946643
2300,325536.8267129648
2301,274115.65870381595
2302,254008.90480275336
2303,237996.6427859731
2304,250168.27630316818
2305,199178.14692920243
2306,202957.52123565946
2307,202141.65466049843
2308,233790.2506899927
2309,280976.85337816185
2310,212066.69846669165
2311,218371.63865414908
2312,167458.98716896703
2313,170648.671104935
2314,167779.89823950283
2315,180989.9566723763
2316,208127.03002211358
2317,194251.06681861813
2318,177984.72509190824
2319,184780.7991516843
2320,197144.24793653862
2321,267083.2854086188
2322,194866.63427809492
2323,173147.8879465819
2324,173003.33104870844
2325,213269.6035791368
2326,168499.21956951678
2327,215527.1305923641
2328,231196.38818935186
2329,195116.71310558528
2330,180288.02969916078
2331,358636.2034509809
2332,399264.5110753586
2333,333987.7631508737
2334,253945.28591725873
2335,246634.03120870914
2336,330949.3386158918
2337,195393.87787300788
2338,272302.8814629255
2339,231746.24456613892
2340,438303.2066462274
2341,205441.61606785236
2342,238684.03289247517
2343,227658.19939413518
2344,234444.44999348218
2345,250419.0155477086
2346,208806.83926812356
2347,188980.75193329089
2348,236656.94572888644
2349,175050.08856055216
2350,283718.78041805694
2351,240482.52287614706
2352,260794.76968809712
2353,241325.9126077134
2354,141518.6175465469
2355,153086.0688293778
2356,149874.91777607464
2357,201040.1288565722
2358,184382.90941993683
2359,136217.9317193658
2360,114564.85428513511
2361,150297.91115742715
2362,259894.483518084
2363,127100.72936400231
2364,148208.9286080345
2365,231632.47687292914
2366,188127.85390420453
2367,224782.92810736486
2368,221038.29770157326
2369,223248.2326437911
2370,178883.9384228476
2371,174504.97993609592
2372,175920.13904090857
2373,284874.9089434635
2374,300034.8892854778
2375,241541.1876753902
2376,305450.1744008595
2377,376611.70943231735
2378,129186.83617268519
2379,239145.2666464381
2380,151453.3109679383
2381,159383.2104508369
2382,202340.05169341908
2383,207289.0212943334
2384,249514.26939975517
2385,166709.1939738981
2386,131548.07947797977
2387,129771.34760584979
2388,105941.35501873288
2389,127061.29885634586
2390,135359.28053262527
2391,146399.59774236687
2392,117083.06152481612
2393,172001.4989194978
2394,133575.23349920267
2395,216337.0012930504
2396,150062.30193378977
2397,223457.1657962696
2398,124761.54043418428
2399,72942.26012554912
2400,70571.87174323713
2401,117980.76132495374
2402,129096.70303989491
2403,148338.88508691054
2404,150431.3653362296
2405,154301.47440536445
2406,137319.98073130843
2407,129424.62767376823
2408,140953.36487322295
2409,123808.61408608158
2410,199335.71955819143
2411,111513.46077245584
2412,156546.6441513943
2413,125855.6691942694
2414,149260.69117333804
2415,136752.90457738546
2416,130626.03639124015
2417,146922.18501761366
2418,137517.2930868165
2419,125480.57134230353
2420,124905.19084098384
2421,158466.67472794582
2422,101566.19942056258
2423,116242.78033847864
2424,161110.00400664395
2425,198782.35506673154
2426,129277.2337044123
2427,139586.62755521265
2428,174292.48149283134
2429,111778.85370658783
2430,134832.27760719348
2431,104504.63757129223
2432,135087.62057957158
2433,142292.3056603597
2434,135418.58121800292
2435,165908.40498344228
2436,91249.86440678743
2437,109448.16004993719
2438,120503.58694633578
2439,102467.19612550038
2440,124901.32772151561
2441,102570.33141142581
2442,102343.64598069669
2443,132437.50859618877
2444,124924.40651072723
2445,99345.22352559386
2446,140476.93815319752
2447,186694.493223366
2448,128108.20798074578
2449,115987.2540274308
2450,156380.27116525322
2451,125560.33832699987
2452,204790.89292193425
2453,86537.99779061506
2454,103060.87422648621
2455,114602.34200431075
2456,124945.42511869699
2457,118887.74503320814
2458,122158.4675638097
2459,101896.8616520259
2460,126602.03610692576
2461,123492.44308503572
2462,128978.44545464529
2463,118452.85997926652
2464,176321.9443015136
2465,142707.2955701868
2466,112715.15726045848
2467,129907.05631967944
2468,86613.95098072002
2469,88066.82996692086
2470,189673.3978345615
2471,221441.38026173363
2472,166983.9444285191
2473,120827.32445223062
2474,71725.04821175068
2475,235372.40014939752
2476,126054.69476137387
2477,121817.90089037587
2478,154411.59477803652
2479,103957.85430541165
2480,161539.0928439646
2481,120789.38187993779
2482,119092.14656558489
2483,111316.94074810151
2484,124180.38868858594
2485,121471.25547646832
2486,149066.54699837696
2487,153452.2923387745
2488,166688.17718708664
2489,151503.36545193117
2490,146894.2614480701
2491,99631.51549081353
2492,190169.08602227812
2493,142834.35175511663
2494,144283.6089610272
2495,88635.42856584699
2496,228859.64997587586
2497,157447.13869675781
2498,107369.3341993555
2499,82852.08973823683
2500,143013.23500208778
2501,144781.09372746298
2502,161848.83698455966
2503,113759.77273637943
2504,157489.18587001305
2505,212092.64430926053
2506,262392.5400646965
2507,293712.5614061182
2508,262392.5400646965
2509,216482.38505718013
2510,228718.4661915415
2511,180530.16729482927
2512,203037.1847377975
2513,214497.48909335138
2514,238124.87263961654
2515,140301.63289572432
2516,164422.90951317878
2517,143857.62811439796
2518,138807.17523272402
2519,214354.5688157239
2520,208886.86209614508
2521,186747.96420137328
2522,226562.538538274
2523,122481.47876287556
2524,135903.36128255224
2525,156349.31954881715
2526,132510.7691588199
2527,108061.44510862824
2528,130957.70116289606
2529,120556.4954258383
2530,123247.70161907082
2531,247981.61417345755
2532,234425.97528540538
2533,191259.0092478633
2534,233132.34997865726
2535,319188.36977349996
2536,218353.2078686148
2537,218601.59988551174
2538,186320.54491912338
2539,188049.02850406297
2540,185659.62217656907
2541,191397.03462348046
2542,166779.24182649623
2543,116721.63439714677
2544,142250.31271050198
2545,140587.8849960592
2546,131804.63013133628
2547,149932.37693293445
2548,168125.18395617994
2549,170374.22728192984
2550,1306841.2610042542
2551,135502.9630529906
2552,134520.29182351328
2553,74607.73714654217
2554,99760.33136186625
2555,126019.77161480745
2556,103219.24667675623
2557,113198.03943853609
2558,153044.72714950037
2559,130480.38741033078
2560,135729.95437339155
2561,142109.2145270794
2562,139513.69451739988
2563,152344.03608489558
2564,180135.86927560353
2565,111246.2637706508
2566,147467.9896574412
2567,131291.02408957185
2568,202048.56251938714
2569,197561.16141529125
2570,124686.57701485314
2571,172562.81967775855
2572,147143.5279771218
2573,206618.80116029832
2574,253276.93889040977
2575,129915.08353070528
2576,114862.02871304963
2577,130141.00745462188
2578,90130.93772612777
2579,56683.47525340955
2580,79715.86395066069
2581,87305.20192119053
2582,94863.31742446931
2583,258910.40088224813
2584,176141.0630326334
2585,198384.49714665435
2586,226367.78153878677
2587,212217.11996059094
2588,152106.33760933325
2589,155726.32595809855
2590,225922.11146718712
2591,219220.42105998195
2592,218603.20847111472
2593,249760.94884050204
2594,181664.35650949436
2595,193826.60377475934
2596,314121.09225863765
2597,180044.95211016014
2598,281666.0446064424
2599,341158.5622161302
2600,150636.5742836122
2601,133233.13765667853
2602,92703.56529786541
2603,96377.85091078954
2604,99139.15755290262
2605,85821.15985706566
2606,139951.9006329888
2607,187639.36729431237
2608,183006.57780811773
2609,169646.2204665202
2610,116726.638125919
2611,125545.34638609714
2612,157837.84381431367
2613,126960.26583984683
2614,123553.7213252014
2615,154131.39335945444
2616,145255.97331253366
2617,204522.85774518776
2618,178466.1381609762
2619,210760.0555905355
2620,182263.33994591286
2621,173679.8406665151
2622,181603.23576125698
2623,252751.4752156049
2624,276349.5868250067
2625,280639.1966242058
2626,176069.35319652507
2627,165971.0783508991
2628,425337.21605442197
2629,492747.48819384264
2630,345814.8050176748
2631,489984.43080066785
2632,369437.098366987
2633,308231.1448121052
2634,385315.85444670625
2635,161877.7705415575
2636,185757.4835059931
2637,163076.6775927347
2638,256939.50310581655
2639,191751.6499372841
2640,153796.09513013792
2641,110256.98867127397
2642,197381.15472033378
2643,108704.7290779016
2644,134044.5034287787
2645,114921.22593836408
2646,98432.68825198288
2647,106622.42420427917
2648,151233.2814216666
2649,157405.13858317622
2650,156911.4193046873
2651,152894.50083218704
2652,427759.36976750055
2653,246511.47269285572
2654,236336.99956475818
2655,359279.48431792436
2656,308499.35883489694
2657,341835.9287202284
2658,269983.4664720493
2659,298718.74409966636
2660,335186.494397106
2661,338745.15956831485
2662,338395.11262953264
2663,294281.5621466854
2664,267685.38483579556
2665,323101.0117811683
2666,281461.2232768312
2667,165139.614126652
2668,172867.25238922943
2669,177746.37680673023
2670,288461.9150052784
2671,183629.21199016762
2672,206315.62036653783
2673,223092.22106301572
2674,209656.35668053484
2675,170225.71240384836
2676,195266.6843413799
2677,214261.45314859433
2678,260301.45102032498
2679,266321.90742235933
2680,284931.64671050775
2681,410525.6127386336
2682,319156.54490735196
2683,488681.2042476707
2684,298432.8789866336
2685,349462.828266307
2686,231713.57837169152
2687,291958.52756724233
2688,206258.06987545718
2689,199210.13058113362
2690,439058.2208141199
2691,186541.0848763849
2692,142530.5048695144
2693,191264.94830077887
2694,133087.8761697351
2695,196429.41244813037
2696,187547.93865241893
2697,181107.5401160142
2698,183544.22596081838
2699,178492.24612416365
2700,153827.97235582193
2701,139714.31668817374
2702,104252.22153579637
2703,120110.84702233624
2704,142004.16367916865
2705,110877.73554705195
2706,111462.11639731484
2707,115418.97066540479
2708,129911.53586834273
2709,113936.77363663122
2710,128664.79445415008
2711,278475.97209112736
2712,374568.489113279
2713,174798.94883481774
2714,160607.4676347715
2715,170386.1174353565
2716,146202.0024484406
2717,172077.31580795386
2718,220215.7470747131
2719,146996.60874365948
2720,165511.47474733702
2721,125745.14889863218
2722,157980.0119567508
2723,137404.89540891413
2724,113987.0961521384
2725,125748.08754543848
2726,151813.06076384344
2727,169674.5600209829
2728,180958.33289781623
2729,152503.02446773494
2730,150860.1958695027
2731,132030.23491683952
2732,127117.67483598794
2733,166836.86289676055
2734,142581.43472232236
