Id,SalePrice
1614,127260.55841742888
1615,98824.40220536926
1616,87362.27532639912
1617,99125.478932477
1618,133557.54644676336
1619,138733.00645836198
1620,166298.8758431661
1621,140147.8469666093
1622,129339.95957728276
1623,294984.633867428
1624,207939.19893554912
1625,118840.91654007547
1626,177062.9548294267
1627,193650.60893411926
1628,293381.70476967166
1629,179257.65975132678
1630,381158.7885567432
1631,211471.8903201886
1632,236963.59705310804
1633,168701.92360698563
1634,184293.7819606195
1635,173529.1990897667
1636,166042.77925768745
1637,186956.72668195723
1638,176796.34593632445
1639,189324.23320969925
1640,262586.74234368524
1641,192229.050321599
1642,221068.1448800409
1643,215472.66244023386
1644,232658.5561170236
1645,213451.52721574996
1646,173232.8813218882
1647,167091.91113755878
1648,130521.2249616565
1649,137368.44508485
1650,114016.10688892125
1651,127786.4979935761
1652,106761.18328689238
1653,111921.44197220405
1654,159654.22933493563
1655,170031.60194304303
1656,159079.9981484061
1657,160738.78301035214
1658,157902.96620712624
1659,137296.79695064525
1660,161538.7784529769
1661,474648.6372342771
1662,405511.37486539484
1663,362350.6314126274
1664,591888.029364578
1665,288134.976237773
1666,329090.18834691704
1667,330222.96027938515
1668,318737.59976068983
1669,292007.64369281946
1670,329440.18407452153
1671,256605.83216104278
1672,454755.8776891575
1673,281051.1724622367
1674,245605.40875426613
1675,197563.57816508994
1676,194647.21209199165
1677,215085.67874925787
1678,482014.0848721555
1679,365689.78781323426
1680,324801.6016247612
1681,239459.35782206387
1682,291996.6325020784
1683,199213.21894396117
1684,175732.7431478523
1685,173457.13196405114
1686,187679.5924952351
1687,172828.4549900464
1688,195751.3404393124
1689,193322.73969038855
1690,198325.13680372335
1691,186746.7026754364
1692,263422.26261272404
1693,161121.68302468478
1694,184346.3897968661
1695,172657.26567582795
1696,264334.006784651
1697,179120.21441957398
1698,372432.61652479164
1699,362262.50822803105
1700,234355.18377635465
1701,260852.2452750307
1702,248987.27419406624
1703,257388.91857243853
1704,297565.3121926113
1705,226550.07032099113
1706,498870.5875788126
1707,206532.27215785458
1708,191469.51751373647
1709,266123.78845444456
1710,218603.4225506582
1711,255444.32353438664
1712,272978.17336830497
1713,273985.2894819242
1714,222387.81449104883
1715,191832.7367931612
1716,185437.19925351723
1717,173977.31162436213
1718,138307.29750454487
1719,192611.45338059135
1720,260049.3608791133
1721,162344.86298321292
1722,120574.33100777595
1723,150881.8178213488
1724,224393.20647206923
1725,229318.67512520176
1726,182747.6289464215
1727,160822.51507070943
1728,175602.4547818773
1729,160062.62277707423
1730,172988.42715698716
1731,133063.48555438462
1732,125677.96926882454
1733,114409.10267107595
1734,115417.58843148801
1735,132784.1043479474
1736,116791.90201453473
1737,328178.7493270919
1738,243844.31090608382
1739,282564.208365438
1740,224462.58925505652
1741,191261.557215851
1742,171184.35074680258
1743,180532.89285492856
1744,308503.4480550123
1745,193009.96071789844
1746,200689.2553849071
1747,215390.69512253962
1748,227201.98904450043
1749,146022.41986180466
1750,129474.93870946253
1751,256729.1727376746
1752,118267.80252002802
1753,148703.4845217125
1754,203521.70110683073
1755,164031.44570989537
1756,132565.77383496743
1757,123526.41481845167
1758,145796.1730663573
1759,155159.84791851265
1760,163679.47827664108
1761,153606.63800930924
1762,170809.20634324683
1763,182477.55675058436
1764,113986.42989698319
1765,177268.35558985244
1766,196659.98305148803
1767,244206.05914828874
1768,134503.18636554276
1769,192954.94173277591
1770,147272.60421950498
1771,118080.76900809523
1772,136075.2595849
1773,124391.73500213158
1774,163794.71770287695
1775,138189.1819230671
1776,116889.58162378662
1777,109927.23998220495
1778,145099.56216295416
1779,99989.27705473865
1780,185819.52637240323
1781,124306.80101086521
1782,91136.973905894
1783,142773.8601124738
1784,105405.54267550263
1785,120282.21846554527
1786,142668.1258753423
1787,172767.79148207794
1788,66726.27860005206
1789,111168.50207711155
1790,81068.78886068083
1791,197835.46105491585
1792,149329.10427475823
1793,145151.02798030904
1794,169066.8179589653
1795,137007.25252645637
1796,116407.85683844227
1797,122479.25768135944
1798,118860.4654656607
1799,113382.16611754482
1800,113376.47358668341
1801,117156.55182322589
1802,140907.68491535104
1803,150763.7171527124
1804,147468.27198855445
1805,143455.43975618822
1806,133499.49782012362
1807,142255.5851316147
1808,113869.39713285754
1809,110588.22357509163
1810,127662.37841951758
1811,91009.94504893539
1812,94536.05470934081
1813,116410.19082617713
1814,92799.27733075984
1815,60019.63759679105
1816,95548.62493452645
1817,95634.19396968544
1818,126655.09333521021
1819,128874.80546898386
1820,57883.20793402141
1821,115139.58842524013
1822,149746.93572452516
1823,44018.06858769589
1824,133892.46064113596
1825,129538.78537770882
1826,94930.63889251443
1827,99931.47107918732
1828,121505.11738755358
1829,131598.15651848135
1830,136372.5585038242
1831,135753.85936974865
1832,76285.10312191593
1833,122991.41933847645
1834,117115.48745057322
1835,121237.0188631719
1836,125454.47860795069
1837,77719.3618435413
1838,120619.52498957828
1839,113718.8128755324
1840,125391.02238600614
1841,136087.78657676151
1842,95099.95876007264
1843,124596.65356660743
1844,138362.68467299722
1845,130704.94889043653
1846,157377.70404935908
1847,150388.90405026893
1848,54893.16813319557
1849,94718.62696718195
1850,115043.69484764959
1851,158013.8682729984
1852,124598.47165961748
1853,130841.38322178106
1854,166037.65361615582
1855,146247.1201587388
1856,216473.02231176902
1857,125520.96940732184
1858,130388.43863108211
1859,117387.58113080033
1860,147493.2966701765
1861,116818.39995036794
1862,354344.9588868911
1863,336034.3604643807
1864,336034.3604643807
1865,327358.617787736
1866,318891.9195050086
1867,241181.56905941985
1868,307770.5329315562
1869,210011.6858324307
1870,229456.09151876302
1871,242684.27374669496
1872,169842.70545902837
1873,221909.0221234841
1874,146615.67204334805
1875,208250.9920504105
1876,196700.8305451167
1877,214687.43859434527
1878,193856.8834320651
1879,118949.80770054705
1880,140692.35290956756
1881,245746.06257452647
1882,245995.486996655
1883,187876.01603056674
1884,196485.13908254576
1885,235124.10857375897
1886,286045.42553338915
1887,218809.24566713945
1888,290662.4329951033
1889,167389.6673576773
1890,112431.48825088356
1891,135654.1929442158
1892,103672.00649026487
1893,126051.96361025922
1894,130266.73151381614
1895,142367.13602797227
1896,139889.1648049439
1897,119647.46079918633
1898,120518.60486748302
1899,175584.70578440878
1900,168605.2765195134
1901,168959.65957037476
1902,145932.39858319977
1903,251125.21605811853
1904,139229.4997344648
1905,206078.89276336852
1906,143956.63570513987
1907,232931.1207210429
1908,126639.89582575415
1909,140883.06300204477
1910,133112.97981947756
1911,209170.33861395114
1912,354641.3952123504
1913,140487.296580016
1914,59020.53911912208
1915,289407.6811812608
1916,65113.48487551975
1917,275364.800011374
1918,148989.0105778188
1919,185873.72500495907
1920,152270.47325188442
1921,392718.6961600294
1922,293375.0422872358
1923,230985.62384085497
1924,224172.50909047064
1925,192311.59735355616
1926,370107.4557365904
1927,131381.26351147142
1928,166165.36800029885
1929,130916.95235946815
1930,133684.9934287383
1931,145857.90815217886
1932,135803.2146723866
1933,175479.73408483103
1934,190658.8209265919
1935,169596.72887234332
1936,183715.15343165756
1937,176510.53527470242
1938,160503.96653233166
1939,240203.7278095568
1940,188786.2006558751
1941,166044.735893343
1942,172010.31374236458
1943,202244.929327469
1944,293102.87658327376
1945,343408.18859242747
1946,133858.94693543093
1947,290437.9266675882
1948,151826.63135078663
1949,241590.21311180483
1950,186317.95940431175
1951,270382.7884020206
1952,230023.76788039008
1953,165627.45350384977
1954,190175.58553165462
1955,137616.1970059723
1956,357955.77092176536
1957,165203.52375471516
1958,306124.5450860538
1959,145731.06197379477
1960,109520.73880511553
1961,125038.68506230779
1962,108726.18430126992
1963,115572.46964526738
1964,109203.93065007862
1965,162936.53521246818
1966,154253.67830201655
1967,279386.2323133217
1968,434658.38889111934
1969,356669.5645375909
1970,403048.0445362321
1971,474512.6550179855
1972,355632.60036654846
1973,259809.66571525333
1974,303816.96634113486
1975,546071.8614492958
1976,277863.79202433093
1977,348517.0071221223
1978,331415.3100214633
1979,334437.75134163204
1980,197919.00241582436
1981,353678.22727038147
1982,229643.03457605417
1983,212402.91197119898
1984,182483.4614136145
1985,241552.6139678189
1986,224733.254291331
1987,199654.63176184526
1988,174804.85061341064
1989,197989.96115031606
1990,211105.66757347202
1991,238041.353723941
1992,219953.59390615852
1993,172131.5541249203
1994,239457.14103327293
1995,192778.88952543764
1996,246272.87623568674
1997,302995.5021258852
1998,336301.19115913316
1999,252298.98720241446
2000,311089.992381004
2001,267358.07861804427
2002,237725.0046147444
2003,259167.98029979182
2004,281905.85664727737
2005,224068.98919852797
2006,217177.8645332642
2007,258434.28998979647
2008,206935.20445523132
2009,184153.8973085693
2010,185824.83844572701
2011,133953.33469790962
2012,174913.9578552822
2013,170264.51644306397
2014,179370.51995311992
2015,190254.5926061728
2016,179390.6332372581
2017,185188.7448134044
2018,120055.18880910946
2019,140603.97739299946
2020,115172.13833717084
2021,105452.53846973943
2022,185503.56295348742
2023,150296.53247203247
2024,253505.65258849424
2025,350575.7386899501
2026,179163.78333437635
2027,156601.19605520327
2028,163633.19604870875
2029,168163.20314701233
2030,275892.4752483363
2031,244869.1312701764
2032,254098.38408102977
2033,271015.72293431225
2034,179158.99579803937
2035,214213.75224841063
2036,209478.77805010497
2037,214799.94305864727
2038,322743.1635843384
2039,221707.18296952898
2040,272204.8573402597
2041,295636.60485609574
2042,205130.28499632416
2043,176006.07494835605
2044,170622.7075766447
2045,229287.85239941205
2046,156976.75624425465
2047,144872.83379385123
2048,148683.84080326575
2049,156658.72020019076
2050,176942.82865912304
2051,96572.04688508442
2052,117952.93031152536
2053,143538.6616151729
2054,91878.14722686137
2055,152662.5678520326
2056,145488.67325320945
2057,115646.18784354217
2058,216906.10086609295
2059,132446.78008931666
2060,155993.4207494722
2061,182801.4278705675
2062,125246.1146677531
2063,112534.78080572716
2064,136478.54052117837
2065,123603.54141931336
2066,168237.9808779375
2067,100028.29496191876
2068,154646.07376593308
2069,88724.78072827483
2070,116051.5253848975
2071,103431.00394919743
2072,155266.00506567524
2073,135204.62429388074
2074,204830.8280111871
2075,140583.94783585917
2076,124273.08027370155
2077,140393.3145267926
2078,121215.52267973628
2079,138581.57898249166
2080,118627.89087063022
2081,126630.97413581944
2082,123393.23323509595
2083,145155.32472385388
2084,110278.8739192245
2085,122304.79427242573
2086,106362.83657176087
2087,125865.74176287587
2088,99169.83562625945
2089,83281.05654797192
2090,125048.9218225905
2091,99561.12239422317
2092,109251.60584302279
2093,115905.55110698746
2094,116256.10655939083
2095,146746.45574687867
2096,87634.91111683258
2097,101429.78523303483
2098,148924.27671513733
2099,61473.893049659615
2100,63365.5343913682
2101,116390.9244066436
2102,130602.75994283613
2103,100512.6656370653
2104,139885.8397899971
2105,117181.2089205048
2106,61586.73699475401
2107,199844.67508486522
2108,108083.32800488328
2109,102405.10927446447
2110,134580.19154656184
2111,124211.03349602348
2112,132998.7694944469
2113,117495.19568054398
2114,120326.44510277342
2115,156881.9981713447
2116,125764.22523101998
2117,139413.66647593756
2118,122158.6621570272
2119,115005.38077469448
2120,106052.90150367477
2121,76085.4707855481
2122,99812.6352421747
2123,86064.47504889687
2124,155108.2252631638
2125,121405.03198899668
2126,145851.253892439
2127,154062.6991158851
2128,129475.53159561793
2129,100210.75417800367
2130,117514.67173440577
2131,152635.39670808034
2132,115633.39080817084
2133,128040.83915849586
2134,108254.64939571347
2135,92899.43691838022
2136,74725.62352890368
2137,110191.36461524692
2138,122530.07588159198
2139,152018.53869795895
2140,142488.93301041477
2141,162712.25133430673
2142,121086.00163685792
2143,145202.91348837974
2144,113500.91398651605
2145,136439.18048694634
2146,166954.06361728322
2147,138364.48462394532
2148,142588.40210459597
2149,159178.20163186142
2150,214066.85806527577
2151,125600.76594507147
2152,175932.5937651998
2153,155108.04362578076
2154,107599.95657443523
2155,145403.6705450797
2156,260303.60247051527
2157,237028.15848255018
2158,222311.93081269696
2159,204500.14674005756
2160,190568.27143930233
2161,254104.92831392572
2162,433798.22702294594
2163,366818.5239917318
2164,250436.0244444428
2165,194697.45524005318
2166,157643.31377521268
2167,223023.013297358
2168,185911.47711126367
2169,191510.93016248124
2170,206106.52548470025
2171,149806.555988147
2172,135438.16977816809
2173,147107.35891385493
2174,231385.9244857523
2175,316550.4435420848
2176,310143.9234371088
2177,237660.53710182695
2178,214199.76343323002
2179,138647.4032859947
2180,220720.1696845101
2181,192796.2523362546
2182,228857.81801052814
2183,188258.81313909346
2184,116373.95023439954
2185,121207.60543675844
2186,168318.88413750846
2187,158012.1143138263
2188,168269.9717557413
2189,246912.38976835881
2190,81671.87634419574
2191,86031.29063430427
2192,94117.55176306404
2193,105141.81158312465
2194,104887.8555501211
2195,105515.9865133096
2196,99197.02109849945
2197,119567.98838237123
2198,167197.18987710954
2199,192654.39182619026
2200,149236.55001554365
2201,151491.20958941607
2202,219388.20168419427
2203,142816.3189532013
2204,170087.18901206422
2205,114129.17711512727
2206,134650.18512249505
2207,199612.99187152955
2208,284592.73388336686
2209,232738.9208050679
2210,130918.16350262731
2211,119426.20125735302
2212,124328.22369725522
2213,98977.41250950033
2214,115739.17642963609
2215,99179.10535551856
2216,133235.19366887616
2217,66185.47391736269
2218,67343.45935518133
2219,66354.4465730082
2220,63020.94266365519
2221,289407.6811812608
2222,249037.82759252374
2223,263535.5711529314
2224,217402.07115039908
2225,120945.34741491242
2226,189110.57666321477
2227,210173.91956743284
2228,257259.68979496224
2229,254177.09411916952
2230,140347.10524820254
2231,212669.43202467563
2232,183720.0848579421
2233,182989.2203651136
2234,239783.08101774202
2235,214864.50883714843
2236,276015.44590306946
2237,336354.5110824888
2238,205488.02174709478
2239,114446.46321496171
2240,156613.63076163715
2241,147135.01562119205
2242,130402.10338610061
2243,128050.52218643232
2244,108869.64576050307
2245,102289.25072832734
2246,139401.83536911337
2247,130079.37852364959
2248,131075.43942663603
2249,128612.86679056752
2250,134073.9440431034
2251,92110.71579647547
2252,192796.9971123059
2253,153602.94474922869
2254,166458.5235866256
2255,183937.4032894627
2256,176298.48419780994
2257,211747.51162554647
2258,164817.4102984789
2259,172955.7744810369
2260,147168.8481864606
2261,179113.74661827582
2262,213252.35661588624
2263,324482.2547921864
2264,476807.9621727125
2265,149679.21691676124
2266,272737.6707192701
2267,343633.3715581162
2268,399410.5210474214
2269,146738.5854091599
2270,198331.25210630268
2271,226179.7231237595
2272,196795.49705526713
2273,161999.88479112586
2274,186607.1435848992
2275,167960.99974634236
2276,195917.28762332184
2277,198595.65917072212
2278,139413.99253481103
2279,128155.54164831968
2280,116653.94800564517
2281,179277.58107824405
2282,195465.55428376756
2283,114526.67100977218
2284,118305.13057838124
2285,156588.5815413752
2286,124087.08758781098
2287,351666.2291615948
2288,278487.2543425751
2289,380492.16021566227
2290,448275.1751024868
2291,314416.6058036162
2292,420815.3543393895
2293,532806.5651249439
2294,363897.57834029954
2295,488003.8902844597
2296,283101.7562244393
2297,313586.1547576622
2298,293744.77894841216
2299,351428.658239311
2300,316774.39860749495
2301,273919.13973064197
2302,248543.86067829796
2303,233026.6892018934
2304,257687.81205375923
2305,206762.8976467794
2306,197336.2131291969
2307,196714.02670310985
2308,229506.36821931752
2309,269717.55487708043
2310,224334.6110396692
2311,218959.10199327205
2312,168005.82629641893
2313,167236.13927552727
2314,175301.08380848484
2315,184790.83844230947
2316,210624.3162472453
2317,186724.23087906625
2318,176589.4717129154
2319,187600.59519807945
2320,199862.06203957647
2321,269158.1463384666
2322,203663.22139831152
2323,176912.3941081892
2324,166290.77844605845
2325,223050.24653962484
2326,172939.50476102845
2327,209252.70398992536
2328,222967.67102539993
2329,192190.83413925217
2330,181483.6061969786
2331,374985.251843629
2332,394197.9461430916
2333,334715.26025376335
2334,254710.97781689398
2335,248835.35552297212
2336,331993.8600769585
2337,198210.20742178764
2338,281300.75817031146
2339,209493.01694566014
2340,423034.59274085815
2341,213201.3185738898
2342,231587.1746656048
2343,223729.08759340178
2344,209733.90468713932
2345,241863.75289848575
2346,214471.71052592716
2347,197883.5281832716
2348,231351.9344815198
2349,166493.83143804356
2350,282402.09655665
2351,246961.15288985262
2352,260131.7187206608
2353,229928.2489660807
2354,144838.87358504077
2355,148832.09154648936
2356,148335.3650595748
2357,195699.2121795181
2358,183218.14673430048
2359,147787.75155048407
2360,116653.21727275114
2361,143246.85551194072
2362,252488.28984800188
2363,128258.46919729873
2364,156831.45216159092
2365,231265.0269449496
2366,200254.05674017646
2367,232012.7860795794
2368,229407.54785057748
2369,231127.452709697
2370,175437.87263741397
2371,172136.8628342549
2372,183506.55674456374
2373,275587.4913782214
2374,297467.8219560624
2375,249948.08232199514
2376,311816.01412293484
2377,396153.5626312873
2378,139205.88717615794
2379,216467.29443989007
2380,159176.56384708598
2381,154201.7720746717
2382,198615.52459867447
2383,215852.03134624765
2384,245495.06712961238
2385,168559.29333910625
2386,132347.55527491597
2387,128416.21766644994
2388,111307.49346452179
2389,130856.26042886049
2390,134469.57123141055
2391,149955.52285896416
2392,114794.96022694961
2393,183538.88927580632
2394,137938.03886146282
2395,213048.9967996078
2396,147788.9888551616
2397,221013.49335398275
2398,128522.29154591642
2399,72082.01995411936
2400,71836.49667493408
2401,126901.65486209223
2402,128695.68513026107
2403,160366.15806565323
2404,152318.04368256213
2405,155726.90219649632
2406,141106.88156433057
2407,130099.4485063636
2408,138823.5233319556
2409,122504.31867961703
2410,202391.03238645318
2411,111931.74891802082
2412,147423.08440972987
2413,120998.69401711407
2414,144735.24749450275
2415,144694.69743845082
2416,133019.35491035692
2417,140173.80621934947
2418,135168.7499130765
2419,117669.6991786767
2420,126384.75664210704
2421,139668.79319749266
2422,103284.05212261961
2423,106303.92416497505
2424,163162.65582014783
2425,180734.67072971232
2426,127168.5472564626
2427,128771.93276831532
2428,177833.39456856897
2429,114060.09416041181
2430,138692.81239563733
2431,103700.81414512874
2432,140443.8293132
2433,135051.9453156236
2434,125279.88940458355
2435,157065.31591460665
2436,97221.85663341689
2437,114367.93039775369
2438,121648.25072180034
2439,104825.87641013533
2440,121732.92360051443
2441,101723.30292517884
2442,108238.08256510655
2443,133645.2604825483
2444,129543.53970898023
2445,92395.69573955865
2446,122406.43552979882
2447,182742.13810872435
2448,121203.23361700712
2449,114045.84263986655
2450,145986.93198349394
2451,133121.83282188175
2452,181468.45465580613
2453,86173.27405714021
2454,99516.22135641411
2455,115343.6813858325
2456,114309.98084313126
2457,121254.1232997323
2458,127875.85285755356
2459,104668.84029316074
2460,129627.88095195385
2461,117038.74658515531
2462,129685.67265364181
2463,115015.87597975104
2464,166661.22706373804
2465,142321.11793308184
2466,104904.41609923147
2467,140275.87474818513
2468,82221.15946947971
2469,83976.19841704449
2470,167003.9075213785
2471,216719.1582173424
2472,158939.16057109713
2473,110852.63663118599
2474,71182.21538274424
2475,220840.46483602005
2476,121599.58996665629
2477,120111.48529895509
2478,155851.2323844551
2479,105553.3274431405
2480,159278.74322712093
2481,120487.76271670937
2482,128147.1351495308
2483,113362.32607482026
2484,126190.48926688125
2485,124689.02294056573
2486,151118.47825789434
2487,141235.40653916835
2488,177569.93426807466
2489,158470.35252051824
2490,147401.309660479
2491,94949.4426222152
2492,195537.3254975376
2493,150091.99525967403
2494,136655.68685182638
2495,85307.41993085583
2496,231323.6710327935
2497,153544.88048600833
2498,109393.24419222608
2499,86978.99343072779
2500,139912.76273501874
2501,140015.34730643724
2502,153787.12495118013
2503,100671.79408038774
2504,164669.51635636739
2505,214141.8845099068
2506,274144.5760053064
2507,312457.0099671039
2508,274144.5760053064
2509,217001.23372369024
2510,224859.170497622
2511,181145.65831469873
2512,193780.09676794944
2513,217741.74161322796
2514,243682.44739774097
2515,141967.95068742466
2516,167825.9137596702
2517,142182.01856369415
2518,139507.8765967845
2519,214149.67357927424
2520,209902.28702824103
2521,185981.52345708414
2522,223451.29617634584
2523,119502.34189829814
2524,138076.09341495985
2525,151724.28770055296
2526,132908.43579163877
2527,112400.7193891976
2528,131942.75610235674
2529,132020.193099632
2530,126629.65478360458
2531,249529.8445782505
2532,225884.76563150622
2533,188561.85390709623
2534,243090.39281527797
2535,311363.50766395347
2536,221305.33966032503
2537,226556.03384185064
2538,188722.0802992322
2539,187232.90809243216
2540,193081.73066404267
2541,182261.9756290074
2542,154858.01745718456
2543,122664.42089080838
2544,130678.67818373717
2545,132863.8635017456
2546,136119.36503033157
2547,153798.01059712569
2548,150279.59348324194
2549,154596.92705793958
2550,2135815.712964343
2551,137973.94802052045
2552,140235.38034923817
2553,80124.83449374161
2554,104864.21403920064
2555,131866.17575839357
2556,103549.53085424253
2557,105235.72874656036
2558,131952.71337107653
2559,133929.9127443064
2560,155320.47093758587
2561,161528.14643827477
2562,143785.80418058686
2563,160805.96018081435
2564,201041.29658034482
2565,116944.1918003496
2566,155359.78886678998
2567,144960.17547915454
2568,224815.75706821738
2569,225266.25793553045
2570,134227.044519691
2571,175498.67325530166
2572,157839.3588895599
2573,245832.6853992121
2574,256456.77060069906
2575,128828.49745201992
2576,113464.00580456256
2577,118114.52151670298
2578,94971.13848663868
2579,57919.975429299506
2580,80934.98067380444
2581,88006.16370526048
2582,97853.53955968848
2583,281091.15314128506
2584,173009.29554208228
2585,195439.46445405477
2586,226966.29989506016
2587,210614.46575277505
2588,142577.57601858766
2589,158569.73065200145
2590,236627.84374272544
2591,203523.17985815773
2592,225544.56901663606
2593,258509.91954507295
2594,183614.56079649873
2595,199284.63300124052
2596,320036.45460442954
2597,187044.954746437
2598,265597.90866820805
2599,342039.5116063517
2600,125571.23368621734
2601,143213.77055657317
2602,91897.20073717691
2603,94614.83660219525
2604,97096.54533305437
2605,92029.22980438854
2606,141593.40128733305
2607,182640.27982783495
2608,174523.55486481925
2609,165873.7163840198
2610,113952.76288366628
2611,117936.01239882864
2612,155003.87794372262
2613,125320.75021583414
2614,122924.4307501718
2615,155117.9678178945
2616,146010.54647775934
2617,188660.77723975835
2618,187518.89423077847
2619,216161.20628811492
2620,184265.95769509
2621,172000.7243943435
2622,177623.40354118618
2623,240721.5932838672
2624,292601.79464969214
2625,294177.8826110392
2626,178272.4476074349
2627,171627.1382294313
2628,423675.18198134284
2629,479894.9191541043
2630,339486.2036140529
2631,478742.9064847248
2632,374614.4315517177
2633,293653.7700304192
2634,378634.68038009526
2635,163277.445818329
2636,183826.5046408186
2637,170534.43053935657
2638,254427.6620874831
2639,184374.37261509028
2640,153603.3722854545
2641,111474.42790802657
2642,193978.5586595255
2643,115579.99052958489
2644,132404.87668617937
2645,122060.18386432195
2646,105780.91595566052
2647,113623.19233394317
2648,160182.23937467264
2649,145731.95014823807
2650,155237.37143199675
2651,158051.27165563087
2652,418252.8044047535
2653,252230.9924028879
2654,247659.95264100752
2655,348003.63981765875
2656,311366.28023830324
2657,341297.8920184597
2658,273583.22618548945
2659,291860.874644975
2660,346258.80047431524
2661,351507.28867858864
2662,331876.3981046228
2663,289621.1174410681
2664,258770.54147449502
2665,331176.9885160411
2666,285925.84961660195
2667,173645.67780342008
2668,179600.3663668382
2669,182761.0194677417
2670,297286.1853829628
2671,188892.80312248916
2672,215487.23167858523
2673,223468.38770799918
2674,205234.5558847154
2675,184132.97428006819
2676,193782.29398717027
2677,207181.10331070915
2678,251306.48809742587
2679,268698.7066925246
2680,284052.80854854576
2681,402678.8207705625
2682,323826.73924556386
2683,500783.5105999378
2684,304182.3452240854
2685,350204.8685640559
2686,238997.57532080056
2687,304395.3474729133
2688,215605.95178402576
2689,209180.01318944982
2690,451533.0551028189
2691,175865.40700068077
2692,138194.87785189252
2693,202108.96469111776
2694,139022.7165068395
2695,189064.24402234892
2696,182059.9233513643
2697,179062.65396584608
2698,172555.26718550286
2699,179154.74421084672
2700,158545.4411371907
2701,147718.97582531723
2702,115623.03592845918
2703,122024.62028503793
2704,148001.83244557658
2705,111749.46095874885
2706,112166.0176780956
2707,120559.0828519622
2708,125193.36654909761
2709,110797.22224174449
2710,127459.27654432229
2711,295097.9154070704
2712,389192.2980578875
2713,181480.52629158035
2714,163501.24592353427
2715,169214.28253943383
2716,155945.73697443216
2717,173247.46858812493
2718,227228.1738143113
2719,148855.87405902866
2720,170065.98704666304
2721,129739.1492201737
2722,154503.48703458076
2723,148250.70854686823
2724,117239.46830732813
2725,123116.76656916106
2726,143439.07827929567
2727,178000.62403349407
2728,182856.7241828938
2729,148266.3066297478
2730,144987.83688427374
2731,137874.5200482351
2732,127902.04386913736
2733,161759.10923532926
2734,148866.305391156
