Id,SalePrice
1820,52804.22460281062
1821,121844.2831961815
1822,142739.45068491576
1823,40413.881555720436
1824,138382.39703124837
1825,138680.13201486674
1826,101742.13594821646
1827,99564.95831070251
1828,141034.602885247
1829,133230.47950531723
1830,140722.57704584624
1831,147391.2953531322
1832,67690.90217232578
1833,137829.7409021769
1834,114732.28663746582
1835,114916.68089378485
1836,133300.27200575414
1837,89199.09215961861
1838,121206.2074334563
1839,102028.62807565887
1840,146971.39053668678
1841,133336.22091314872
1842,87262.36005134607
1843,121947.8993080272
1844,130549.04580078588
1845,143546.49713422215
1846,149763.5851963079
1847,159000.3392835999
1848,52309.566502173846
1849,109762.45644789582
1850,116488.33440525194
1851,159699.26738188887
1852,127725.41547825997
1853,136090.83479391754
1854,159444.15131603085
1855,145226.50870688813
1856,213126.38228722918
1857,137981.1446791663
1858,153725.78696453024
1859,126074.9010662053
1860,144256.68117881205
1861,124994.09642563696
1862,300312.52988517674
1863,282871.6288197018
1864,282892.49368932756
1865,347989.29801152437
1866,347496.3012180363
1867,252090.92423911532
1868,311924.86627552274
1869,220078.10048885044
1870,245066.42419553176
1871,242988.34939877424
1872,179261.54679711792
1873,222891.3134301351
1874,150124.20746384922
1875,200477.9180091908
1876,193059.4620094805
1877,215206.864976527
1878,205603.64545862545
1879,122641.22286205867
1880,138866.38796519677
1881,248921.44363056967
1882,257776.44675438982
1883,191294.30340393313
1884,204811.921502645
1885,232647.71052246788
1886,286127.46791859536
1887,214918.02723161507
1888,305696.559270395
1889,178646.55125871097
1890,119579.48961973074
1891,144622.29751903692
1892,105848.77710937393
1893,134231.02528608733
1894,128564.96706952232
1895,139642.3217909034
1896,133746.36064974184
1897,113552.29383332777
1898,117134.17964302126
1899,161680.06665702374
1900,161287.91877103367
1901,164631.32485737465
1902,155374.23300317372
1903,219927.64899316983
1904,155328.09245606977
1905,210362.1144178934
1906,136407.76496540944
1907,224718.53797335137
1908,114202.0905864048
1909,133068.33389132933
1910,122489.01414135128
1911,223246.86961350354
1912,375450.3883265407
1913,144349.61499808595
1914,54272.860472338005
1915,307191.5340070387
1916,68868.23578609624
1917,265356.5603878484
1918,140520.86315720802
1919,189417.0196295257
1920,154485.6809252833
1921,414220.7416109749
1922,326721.3456028022
1923,236345.951242934
1924,215761.15650147383
1925,198906.16267157317
1926,393152.9958510118
1927,137065.12067326054
1928,151836.01234154857
1929,132316.015998237
1930,130263.93423945755
1931,144610.16614913527
1932,141213.92968828283
1933,180295.190698052
1934,181853.29444851048
1935,166012.3180546745
1936,189644.5674355282
1937,177067.40529595737
1938,168261.22288359856
1939,242415.9590163759
1940,197108.5823620369
1941,173600.30906076956
1942,177807.68779776225
1943,209353.91444720534
1944,345523.99950693705
1945,382080.14291868225
1946,132948.63160926758
1947,343058.114457979
1948,162041.56378129206
1949,239774.09107833676
1950,186154.2772468924
1951,255852.56862801395
1952,229704.49769493192
1953,160856.90657053303
1954,190544.98469933835
1955,137129.9335171017
1956,327810.65678781504
1957,157220.91621419563
1958,291735.31762590294
1959,142609.35573424114
1960,116310.21687112129
1961,119223.81991463467
1962,98798.22258794295
1963,106842.49440856617
1964,107357.83119189422
1965,147399.42123647785
1966,146699.14559933817
1967,271192.8086214693
1968,444816.5201141234
1969,376577.2546003604
1970,412997.08603059466
1971,502627.63926031394
1972,372392.4540657263
1973,276407.93449255195
1974,311778.06564390304
1975,533345.9031996898
1976,266694.0726057757
1977,335025.9291190339
1978,331639.23298784945
1979,322232.3179221372
1980,195946.1293055024
1981,337039.2079063555
1982,225102.4380627839
1983,207992.19311536063
1984,172854.75006984256
1985,223498.01524171245
1986,204379.8943757294
1987,179270.2920331398
1988,178094.79190218545
1989,197753.3947212595
1990,216191.3007085776
1991,232292.09932257843
1992,217689.96910986493
1993,167338.3675202131
1994,235848.2679882519
1995,181964.53047041738
1996,250489.7031258048
1997,314607.3253631944
1998,329578.86701227626
1999,256372.29774837176
2000,326337.99477526156
2001,280829.5401433386
2002,240273.36890816945
2003,269408.9950749017
2004,280059.9022190838
2005,221858.02869734023
2006,213616.03807446512
2007,263310.5670133656
2008,203575.58976305963
2009,198854.35655906328
2010,198599.44847879923
2011,144374.41676953682
2012,182509.45500191255
2013,170399.2619498003
2014,180772.21152017175
2015,194548.49796955183
2016,185387.65174745143
2017,188291.78782092355
2018,118016.93135849117
2019,129765.71859608151
2020,104036.49181030627
2021,100510.03566314197
2022,181318.87899907565
2023,150298.10286421972
2024,278621.44159549504
2025,358133.62436041865
2026,175690.66698123474
2027,149219.36416031444
2028,157659.84568901657
2029,158545.6470244169
2030,274991.5905116348
2031,239325.7899797229
2032,252699.76606946273
2033,265640.49708325916
2034,162490.6518266716
2035,207554.96137698248
2036,192621.88620892356
2037,197628.54208499345
2038,341800.124472181
2039,227458.88384921168
2040,289560.7358830312
2041,288184.1016189167
2042,200534.55378783206
2043,182737.50730460207
2044,184760.2941168544
2045,214812.03790293875
2046,141097.66317474828
2047,142771.40705297803
2048,136091.3765577954
2049,147133.62988155658
2050,177580.2799617883
2051,102399.99465564507
2052,118733.0901819293
2053,143007.58225461762
2054,99657.85466513227
2055,162046.8340141551
2056,144381.07248857792
2057,111510.07736442749
2058,207640.88052913267
2059,129914.70766567421
2060,175484.3903828102
2061,177263.49899603258
2062,124424.05863371355
2063,109283.66551804224
2064,138575.05677333637
2065,113869.45616713968
2066,163396.25914499522
2067,103829.47484900261
2068,149833.45059744874
2069,86228.26393219084
2070,123247.59934242633
2071,95429.31995785068
2072,141509.87651012887
2073,132949.6901987059
2074,176339.40441875826
2075,140611.23091334658
2076,117230.23204593727
2077,156389.68265151826
2078,130229.1343871848
2079,131762.7663498964
2080,116466.11717206573
2081,129612.71566050909
2082,121190.81614959806
2083,148734.20941252905
2084,109672.21503273082
2085,117291.33587031947
2086,109855.98601967134
2087,120540.15800246046
2088,96912.58243542095
2089,78468.8118804909
2090,125731.46508039896
2091,101690.94692632022
2092,117167.92631713193
2093,119227.2941114513
2094,109701.64572155311
2095,133998.77473089768
2096,82385.97304692128
2097,107510.5781417442
2098,145750.4948648723
2099,57008.40788894675
2100,66455.61977845221
2101,103648.25311204648
2102,129078.55534826215
2103,94332.91558944774
2104,143237.7385576154
2105,128937.93877904187
2106,62916.03201737238
2107,195159.1058170912
2108,107250.24907213479
2109,106443.32514617215
2110,143344.64069959347
2111,140647.54169025924
2112,147252.97422091648
2113,122558.6209773077
2114,124390.8777407297
2115,164430.1551795862
2116,119298.64356004998
2117,146084.03409820123
2118,114508.98169545368
2119,118195.56562648361
2120,111602.29843969428
2121,85173.81799845086
2122,112260.37748100632
2123,78286.89061295049
2124,167105.32060691106
2125,131172.499416931
2126,142753.28305799095
2127,164333.98993717617
2128,135168.23974836513
2129,94080.06134196532
2130,123995.25547988276
2131,155006.97750330673
2132,116011.25161498136
2133,119421.64886853744
2134,115032.4124792316
2135,92383.92052473045
2136,71981.79761352522
2137,95752.14136484702
2138,128649.9891813057
2139,147909.83914388862
2140,138676.1225510273
2141,154965.54046500166
2142,120518.52095439355
2143,150173.6633219468
2144,131002.19894491689
2145,132621.7300466356
2146,172640.87836050062
2147,129629.37926465849
2148,141288.8346356859
2149,156913.60200232913
2150,210171.18255500798
2151,124957.0370879261
2152,168660.98333189636
2153,192653.90024767764
2154,105793.79004534477
2155,143543.15273388568
2156,274013.9849594868
2157,227210.06985793906
2158,222681.91850642985
2159,209207.89943904022
2160,185624.1331674402
2161,259104.3723701443
2162,452558.8118745833
2163,359878.0744569829
2164,236728.41048879348
2165,194362.93298902112
2166,155756.66219195144
2167,218812.00353367854
2168,191062.0400381893
2169,194395.50397059126
2170,212408.0058393833
2171,148821.13229687093
2172,132303.11221321806
2173,159268.87877570957
2174,228634.76156438523
2175,305155.7005281122
2176,303070.39822303515
2177,241605.78787754916
2178,214628.35558534646
2179,141017.4538364743
2180,203408.14186327276
2181,195762.86725737498
2182,237270.19444905993
2183,201523.92030193924
2184,122098.98285334109
2185,124955.19088804483
2186,158335.24318637588
2187,156386.8176444951
2188,163813.3717179376
2189,341215.02583331894
2190,82778.28457317947
2191,82915.85792300936
2192,93516.46214899747
2193,112577.33346341687
2194,108508.06805630185
2195,111082.71632049316
2196,104499.20172659926
2197,126476.10694940979
2198,157895.43939054155
2199,168456.93682348583
2200,149737.5501189873
2201,144627.37299095935
2202,209376.1989831716
2203,140005.17858352952
2204,172505.67563477368
2205,123004.54333724662
2206,132630.33467290076
2207,221978.63817087308
2208,270030.0591540402
2209,239981.91638896757
2210,117707.95490288152
2211,115573.50537729223
2212,118028.96965787292
2213,106402.00290530648
2214,120393.21049163649
2215,96546.16749107762
2216,144543.9503246697
2217,70962.8844369911
2218,67230.12984994071
2219,61771.172713383385
2220,60052.99873754936
2221,307191.5340070387
2222,281650.4775975278
2223,254795.96980062797
2224,212582.6187948964
2225,125888.29665367011
2226,201389.98668533211
2227,206561.45664310994
2228,265949.7882163803
2229,257246.3092670921
2230,157794.08437477212
2231,221189.3402057987
2232,172363.85081029934
2233,180465.02602067837
2234,239344.15361254566
2235,218306.1118644895
2236,283764.1305372143
2237,324268.45273787115
2238,190487.70785234243
2239,124119.19868776326
2240,151752.05952880587
2241,157766.27745470597
2242,117801.5090188467
2243,118529.11021324636
2244,103296.61645041598
2245,99311.1974628456
2246,143449.1445046456
2247,108940.36167350729
2248,126876.8193419173
2249,123342.78569335361
2250,131877.69345224233
2251,98658.8575793149
2252,186583.9580579529
2253,148500.4799417323
2254,169212.6333401526
2255,183662.40453902844
2256,176586.5008403178
2257,213002.0827464481
2258,157111.81947560603
2259,170884.799708673
2260,157298.17434371536
2261,188870.3907349954
2262,220889.29251471243
2263,370511.6087271158
2264,507413.5725974709
2265,161287.05836822224
2266,313143.976469932
2267,388261.40053541237
2268,456059.62831355253
2269,140616.21464437887
2270,185377.78142296153
2271,218920.95930692277
2272,201056.03485876572
2273,166016.0068590895
2274,168240.34881139474
2275,160219.98490464606
2276,201498.29121420707
2277,197600.15734446316
2278,142659.07458277539
2279,122479.99426387816
2280,120672.3275295988
2281,176289.88059708997
2282,186437.15316795197
2283,108252.56929830155
2284,110859.29538319312
2285,151923.8244493015
2286,125038.45036756447
2287,344024.478594633
2288,255836.9920751901
2289,361759.8526348479
2290,443986.024553339
2291,311511.90557450766
2292,442564.3563856371
2293,479937.01810159796
2294,381139.57910259493
2295,474923.29274390027
2296,275405.46270024974
2297,318064.5862886846
2298,307221.90752969537
2299,355033.5874820419
2300,316311.6572683938
2301,281362.0897949514
2302,251228.10702379126
2303,236934.57912839312
2304,245565.25786072685
2305,200008.8899261458
2306,203189.35843916106
2307,205291.18419976282
2308,230904.0178317879
2309,274771.45522241085
2310,206452.42351981954
2311,211311.97928126936
2312,175901.01674461993
2313,174037.69152369202
2314,174712.70174406248
2315,182884.9729701568
2316,206263.28849875406
2317,201447.61924599623
2318,187139.34668257626
2319,188386.28633229237
2320,196706.9098660541
2321,239651.0610996255
2322,180898.24586537955
2323,184246.23640130923
2324,175479.16129681497
2325,217643.795057658
2326,171665.5640836959
2327,211591.27524757077
2328,229441.8896512826
2329,187649.14057405197
2330,181674.93478413837
2331,357706.80754803575
2332,405162.8877920124
2333,337158.55162305065
2334,262373.14661401074
2335,258953.13848432264
2336,329621.35895560833
2337,196732.24149275484
2338,264024.94716083223
2339,232009.64014101066
2340,416533.0248120503
2341,204365.24009417655
2342,241140.70030164733
2343,229478.54474236516
2344,236945.15527943708
2345,244835.8782007591
2346,207687.39695344193
2347,190171.6890678052
2348,242703.298587365
2349,179390.87676656287
2350,289367.4991068296
2351,243130.61211108457
2352,260450.42432069714
2353,244469.2349639295
2354,143242.3794376577
2355,157353.66136138263
2356,153737.6665240865
2357,200812.7588074758
2358,187011.7894826957
2359,127549.11073892112
2360,115771.23668069609
2361,146086.44557710833
2362,263137.3790390638
2363,132147.23973351496
2364,151909.58074100275
2365,229021.91357947106
2366,186190.1298144354
2367,219796.6429573351
2368,212613.10898056565
2369,219178.47863934885
2370,160345.35213357402
2371,163045.61586814487
2372,178362.81914389646
2373,276620.91783206776
2374,294007.8856102755
2375,265421.705212605
2376,287132.2866571641
2377,386056.78609108384
2378,128394.65401633264
2379,220758.92437495283
2380,151346.34277546944
2381,161321.50181938324
2382,208361.83338784493
2383,204155.86739018233
2384,242589.69078049352
2385,159985.34081510798
2386,129467.36002968147
2387,131349.33244414587
2388,102752.15542123913
2389,125136.87926901423
2390,133586.05177485017
2391,140473.88864896202
2392,115580.46909561266
2393,161730.589900712
2394,137878.81100809964
2395,208229.88085336698
2396,145092.3566780326
2397,226491.92078813404
2398,129730.69133494707
2399,76156.63118240233
2400,70147.16776162513
2401,123346.5468347995
2402,131582.55511779833
2403,146158.85686997764
2404,149307.05657998408
2405,156607.98803261647
2406,135836.75843981246
2407,122674.74381832681
2408,145644.45431049273
2409,121332.95632947214
2410,181435.0370673955
2411,111093.96561963481
2412,156822.1372666121
2413,124529.31274415199
2414,151235.24287005243
2415,135497.25497988687
2416,127568.61746724852
2417,140538.41669826736
2418,137061.0924838923
2419,121304.83633608915
2420,120141.659140668
2421,152574.57934064348
2422,103569.50492472379
2423,116961.74954811702
2424,157182.93738745316
2425,206260.6240889834
2426,123481.97854984622
2427,140488.59881044773
2428,180555.86400928677
2429,109854.93673285775
2430,132934.43121516463
2431,103191.15013196164
2432,143399.98905935054
2433,152699.79288967836
2434,141621.36326076413
2435,165580.07035481388
2436,101152.62781273972
2437,109155.63821389408
2438,120145.57604297473
2439,103219.79042978214
2440,123713.6514965687
2441,92945.60288310668
2442,101240.1143232192
2443,127015.11011834253
2444,125126.65648221581
2445,93008.60957467656
2446,137470.44106244808
2447,169658.32781291814
2448,125859.3008293323
2449,117032.73100722198
2450,152626.07446769514
2451,125282.00337782415
2452,192499.14392851514
2453,91880.96572758726
2454,105976.93376850731
2455,111723.54098198605
2456,133464.06104580895
2457,126116.39274715116
2458,128120.9224672875
2459,109318.55822330959
2460,135185.949799939
2461,130474.74256749793
2462,135990.05437150184
2463,128449.06372904961
2464,170429.9970234547
2465,149020.81585351727
2466,118695.25318138553
2467,121426.02039709818
2468,83271.68538741632
2469,84728.84855980158
2470,185217.50441145874
2471,224455.90901566466
2472,161481.09618745538
2473,119283.98748741687
2474,77981.6920418726
2475,222795.0196992405
2476,114429.41299901763
2477,124093.6182917426
2478,151955.72049965287
2479,105954.5833730406
2480,158616.6126885803
2481,123407.53122218844
2482,121776.9154785493
2483,112550.24116220855
2484,123431.3903970027
2485,124303.21827792948
2486,154256.51844104467
2487,150542.3166883634
2488,161493.16161753266
2489,149568.68089631875
2490,141568.57126972164
2491,93881.60567484576
2492,186944.71592490372
2493,144042.4862384427
2494,141132.21041452177
2495,85462.92920384901
2496,220459.724648998
2497,160975.95777356162
2498,106439.70865226972
2499,82928.92218628884
2500,138358.06712977897
2501,140338.91815238164
2502,145225.56100768692
2503,104676.16395596045
2504,161074.90795297272
2505,209863.7794850387
2506,262982.6849386348
2507,294822.0436163336
2508,263285.7751444097
2509,220716.29158767502
2510,225135.80362826286
2511,181327.24468194717
2512,214246.0714776276
2513,214892.6485603473
2514,246394.5724133778
2515,140291.3978706643
2516,167141.94677309104
2517,144298.86949250096
2518,143832.41387107346
2519,221237.5300799274
2520,200042.82994465818
2521,187808.02485843736
2522,222555.50053768803
2523,124751.29060519766
2524,136350.3479249814
2525,152232.32313369136
2526,133732.76194147396
2527,113473.88599769361
2528,128291.93226696238
2529,126115.01711328232
2530,126659.05148770883
2531,258642.05101823006
2532,227403.21083978392
2533,197671.6314752326
2534,233878.1908221245
2535,309146.6155096032
2536,216817.89450897014
2537,225488.45030718207
2538,188497.81121576586
2539,193713.10980343522
2540,184819.9211372435
2541,191881.15049977467
2542,172405.59344159372
2543,121656.7357377827
2544,136967.54358156733
2545,138637.136413667
2546,128212.62121574166
2547,149111.97898671145
2548,170318.69614202096
2549,167859.39048235276
2550,1243268.6333478615
2551,146981.82955927265
2552,131164.31779421263
2553,73316.65066752584
2554,94940.63991140592
2555,119948.94802501918
2556,101475.8379508237
2557,113122.80580002417
2558,141504.9451921677
2559,144128.59196015855
2560,147235.45694443822
2561,149281.01030078297
2562,141110.3677905052
2563,160884.6275612348
2564,203120.6261644275
2565,134492.02320525591
2566,161236.45558257
2567,147560.25601299907
2568,214810.4677273944
2569,209184.78555376848
2570,117559.96498300653
2571,200128.9209793516
2572,152410.9813473739
2573,219286.43912170775
2574,284168.75599622715
2575,131500.2083095206
2576,116073.01961515208
2577,135299.9207340222
2578,91301.94128109403
2579,61608.619100686665
2580,76707.21848496588
2581,86540.72590465221
2582,96073.9468098063
2583,304058.6976408731
2584,176858.25947317516
2585,196763.0018676282
2586,226148.4635239334
2587,200840.41263952167
2588,151542.12030922552
2589,153866.5791215778
2590,219055.39113893392
2591,224568.78326914963
2592,219214.65078941485
2593,254475.03825869606
2594,181678.02204873902
2595,197353.60999597394
2596,305656.7608333464
2597,173334.92937410588
2598,284546.97123560536
2599,349333.20209510234
2600,166104.65078184378
2601,137967.07099869466
2602,82172.73243647986
2603,92872.13410378846
2604,86807.51205584103
2605,77253.9710924853
2606,143994.62173570055
2607,207107.2352742989
2608,194147.9525514226
2609,169325.97154052174
2610,118927.94058395419
2611,121708.0153635852
2612,155432.2457605567
2613,129102.93658688826
2614,124471.36893071851
2615,152117.96939450625
2616,149289.05838761834
2617,192685.90662616875
2618,188190.24307943333
2619,200485.54252590192
2620,180935.72840682766
2621,170026.0398809865
2622,180259.51772363912
2623,246914.4127853728
2624,287042.8858040064
2625,282904.79703585757
2626,172777.45003053278
2627,175202.81507193504
2628,460845.4582472744
2629,533065.10897724
2630,375096.9746078978
2631,503499.0974084396
2632,407295.9947413031
2633,328027.1854976449
2634,431192.1484972789
2635,160045.8714458261
2636,183592.74101320226
2637,166659.3815206371
2638,249673.88333920127
2639,187065.6032785891
2640,152380.02355696238
2641,110240.05558742447
2642,198520.9033154571
2643,104190.44445384308
2644,126161.07704042426
2645,108598.61196934697
2646,94925.21587018747
2647,105041.04033815129
2648,150563.75571356635
2649,151451.97214701193
2650,149196.02696904144
2651,137326.93794404276
2652,404036.6176578371
2653,246337.7750520654
2654,234574.05971050222
2655,375873.5952138905
2656,311992.09998489235
2657,337912.4777519098
2658,280673.70264764334
2659,301286.82321806153
2660,334074.83363336633
2661,332222.4624641588
2662,338014.9945660038
2663,283059.4651084712
2664,262537.9000486151
2665,312901.28786257596
2666,270128.68397213455
2667,167484.9048186078
2668,176939.734155681
2669,187062.06302016327
2670,286518.10729813104
2671,187442.73840004823
2672,189355.77974052922
2673,201702.26818767612
2674,191142.37226939673
2675,162754.50999687356
2676,199908.21785100654
2677,203954.75782508455
2678,265994.35879052954
2679,271519.4003954573
2680,289108.61061085196
2681,422282.6507962444
2682,324341.53157056554
2683,556249.7560439837
2684,313096.53338423045
2685,355114.9338707257
2686,231942.52887556807
2687,278321.136269812
2688,209149.359297429
2689,198418.30913886274
2690,410843.9032390758
2691,188527.04705241733
2692,149312.57535411537
2693,199789.4348227649
2694,140452.13878288693
2695,199302.88162075938
2696,190281.59805574658
2697,179778.6156547433
2698,196401.63465627606
2699,175968.13382679754
2700,154352.36735454388
2701,143156.24412824155
2702,105366.86879576273
2703,127616.63278983277
2704,137470.76907886454
2705,111104.71576646257
2706,111209.31035236009
2707,116317.46739366792
2708,128302.02191593005
2709,105621.51685221256
2710,126748.96133559797
2711,274385.2111845754
2712,373801.31986371183
2713,172120.8852640128
2714,152205.3295120859
2715,159824.525431677
2716,139670.88111698374
2717,176084.19108043378
2718,212895.35591672926
2719,145474.60600558936
2720,168680.52410366095
2721,124247.94295560765
2722,164909.92687468763
2723,138378.08283843892
2724,118757.04188186239
2725,126017.57605572861
2726,149783.18374917112
2727,176506.36824701785
2728,172234.90511921578
2729,146184.29691219985
2730,145858.6170048615
2731,127284.39209905364
2732,132769.67830968776
2733,160743.97448118625
2734,139693.57297746115
2735,129428.80452112696
